// JOGOS
// Version 1.01
// File Date:2023/11/29 16:58:06
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=11930

StartTime=2023/11/28 12:59:39
EndTime=2023/11/28 13:19:31

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 13:18:23,0.176,20.032,0.086,0.159,178.375,998.265,-1.736,-0.23,-0.23,12.62,99.52,9.032,282.273,8.42,
2023/11/28 13:18:24,0.176,20.028,0.086,0.159,178.026,998.266,-1.735,-0.07,-0.07,12.05,99.59,9.038,282.466,8.41,
2023/11/28 13:18:24,0.176,20.024,0.086,0.159,178.568,998.267,-1.734,0.03,0.03,11.22,99.72,9.051,282.859,8.41,
2023/11/28 13:18:24,0.176,20.023,0.086,0.159,178.504,998.267,-1.734,0.16,0.16,11.63,99.77,9.055,282.982,8.42,
2023/11/28 13:18:24,0.190,20.022,0.086,0.159,178.525,998.267,-1.734,0.39,0.39,10.60,99.77,9.056,283.008,8.41,
2023/11/28 13:18:24,0.176,20.022,0.086,0.159,178.404,998.267,-1.734,0.76,0.76,10.48,99.69,9.048,282.755,8.43,
2023/11/28 13:18:24,0.176,20.021,0.086,0.159,178.187,998.267,-1.733,0.68,0.68,10.93,99.55,9.035,282.377,8.42,
2023/11/28 13:18:24,0.176,20.020,0.086,0.160,179.485,998.268,-1.733,0.39,0.39,10.74,99.55,9.034,282.317,8.42,
2023/11/28 13:18:24,0.190,20.022,0.086,0.160,179.541,998.268,-1.733,0.40,0.40,11.15,99.63,9.042,282.578,8.45,
2023/11/28 13:18:24,0.176,20.023,0.086,0.160,179.115,998.267,-1.733,0.48,0.48,11.25,99.59,9.038,282.457,8.42,
2023/11/28 13:18:24,0.176,20.023,0.086,0.159,178.105,998.267,-1.734,0.09,0.09,11.84,99.67,9.046,282.701,8.42,
2023/11/28 13:18:25,0.176,20.024,0.085,0.157,176.769,998.266,-1.735,-0.37,-0.37,11.25,99.77,9.054,282.942,8.41,
2023/11/28 13:18:25,0.176,20.027,0.085,0.157,176.663,998.266,-1.735,0.03,0.03,12.41,99.78,9.055,282.994,8.42,
2023/11/28 13:18:25,0.176,20.028,0.085,0.157,175.916,998.265,-1.736,-0.26,-0.26,12.09,99.71,9.049,282.810,8.41,
2023/11/28 13:18:25,0.176,20.027,0.084,0.156,175.501,998.265,-1.736,-0.12,-0.12,12.06,99.73,9.050,282.821,8.45,
2023/11/28 13:18:25,0.176,20.026,0.084,0.156,175.505,998.265,-1.735,0.21,0.21,11.76,99.76,9.053,282.934,8.41,
2023/11/28 13:18:25,0.176,20.024,0.084,0.156,175.103,998.266,-1.735,0.25,0.25,11.42,99.62,9.041,282.548,8.42,
2023/11/28 13:18:25,0.176,20.023,0.084,0.156,175.233,998.266,-1.735,0.42,0.42,11.79,99.65,9.043,282.618,8.42,
2023/11/28 13:18:25,0.176,20.022,0.084,0.156,175.028,998.266,-1.735,0.62,0.62,11.36,99.76,9.054,282.967,8.42,
2023/11/28 13:18:25,0.176,20.022,0.084,0.156,175.392,998.266,-1.735,1.12,1.12,11.22,99.65,9.044,282.643,8.42,
2023/11/28 13:18:25,0.176,20.025,0.085,0.157,176.562,998.266,-1.735,1.37,1.37,11.22,99.65,9.044,282.634,8.41,
2023/11/28 13:18:26,0.176,20.029,0.085,0.159,177.988,998.266,-1.735,1.40,1.40,10.71,99.70,9.047,282.724,8.43,
2023/11/28 13:18:26,0.176,20.033,0.085,0.158,177.099,998.265,-1.736,0.95,0.95,11.71,99.76,9.053,282.925,8.42,
2023/11/28 13:18:26,0.190,20.031,0.085,0.157,175.825,998.265,-1.736,0.68,0.68,12.61,99.75,9.052,282.883,8.41,
2023/11/28 13:18:26,0.190,20.030,0.084,0.156,175.284,998.265,-1.736,0.27,0.27,12.54,99.74,9.051,282.865,8.42,
2023/11/28 13:18:26,0.176,20.028,0.084,0.156,174.713,998.265,-1.736,0.53,0.53,12.59,99.85,9.061,283.164,8.45,
2023/11/28 13:18:26,0.176,20.028,0.084,0.155,174.464,998.265,-1.736,0.09,0.09,12.61,99.74,9.052,282.898,8.42,
2023/11/28 13:18:26,0.176,20.027,0.084,0.155,174.079,998.265,-1.736,0.17,0.17,12.53,99.64,9.042,282.593,8.43,
2023/11/28 13:18:26,0.176,20.028,0.083,0.155,173.620,998.264,-1.737,0.27,0.27,13.08,99.68,9.046,282.716,8.42,
2023/11/28 13:18:26,0.176,20.028,0.083,0.155,173.643,998.264,-1.737,0.23,0.23,13.37,99.75,9.052,282.893,8.42,
2023/11/28 13:18:26,0.176,20.033,0.083,0.154,173.367,998.263,-1.738,0.32,0.32,13.56,99.62,9.039,282.482,8.42,
2023/11/28 13:18:27,0.176,20.033,0.083,0.154,173.402,998.263,-1.738,0.21,0.21,14.19,99.61,9.039,282.473,8.42,
2023/11/28 13:18:27,0.190,20.031,0.083,0.154,173.359,998.264,-1.737,-0.09,-0.09,15.20,99.59,9.038,282.462,8.41,
2023/11/28 13:18:27,0.176,20.027,0.083,0.154,172.884,998.264,-1.736,-0.21,-0.21,16.00,99.68,9.046,282.716,8.41,
2023/11/28 13:18:27,0.176,20.023,0.083,0.154,173.011,998.265,-1.736,0.07,0.07,15.90,99.66,9.046,282.712,8.41,
2023/11/28 13:18:27,0.176,20.018,0.083,0.154,172.633,998.266,-1.735,0.05,0.05,16.35,99.63,9.043,282.626,8.43,
2023/11/28 13:18:27,0.176,20.016,0.083,0.154,172.726,998.267,-1.734,0.41,0.41,17.15,99.60,9.041,282.554,8.42,
2023/11/28 13:18:27,0.176,20.012,0.083,0.154,172.684,998.267,-1.734,0.73,0.73,17.84,99.55,9.037,282.415,8.42,
2023/11/28 13:18:27,0.176,20.011,0.083,0.153,172.309,998.267,-1.733,1.07,1.07,17.12,99.63,9.044,282.641,8.42,
2023/11/28 13:18:27,0.176,20.009,0.083,0.153,172.006,998.268,-1.733,0.67,0.67,18.08,99.66,9.047,282.730,8.43,
2023/11/28 13:18:27,0.176,20.010,0.083,0.153,172.015,998.267,-1.733,0.54,0.54,17.59,99.71,9.051,282.870,8.45,
2023/11/28 13:18:28,0.176,20.010,0.083,0.154,172.596,998.268,-1.733,0.89,0.89,17.33,99.58,9.038,282.460,8.43,
2023/11/28 13:18:28,0.176,20.012,0.083,0.153,172.255,998.267,-1.734,0.62,0.62,17.59,99.56,9.037,282.433,8.43,
2023/11/28 13:18:28,0.190,20.012,0.083,0.153,171.890,998.267,-1.734,0.06,0.06,17.92,99.63,9.042,282.584,8.41,
2023/11/28 13:18:28,0.176,20.012,0.083,0.153,171.496,998.267,-1.734,0.04,0.04,18.18,99.63,9.043,282.627,8.41,
2023/11/28 13:18:28,0.176,20.012,0.083,0.153,171.563,998.267,-1.734,0.09,0.09,19.26,99.75,9.053,282.935,8.42,
2023/11/28 13:18:28,0.176,20.011,0.083,0.153,171.568,998.267,-1.734,-0.19,-0.19,21.37,99.84,9.063,283.223,8.42,
2023/11/28 13:18:28,0.176,20.011,0.082,0.152,171.127,998.267,-1.734,-0.14,-0.14,22.75,99.80,9.058,283.067,8.42,
2023/11/28 13:18:28,0.176,20.014,0.086,0.159,178.329,998.269,-1.732,-0.50,-0.50,21.24,99.86,9.063,283.237,8.42,
2023/11/28 13:18:28,0.176,20.018,0.085,0.157,176.271,998.267,-1.733,-0.35,-0.35,22.50,99.86,9.061,283.181,8.42,
2023/11/28 13:18:28,0.176,20.021,0.084,0.155,174.050,998.266,-1.735,-0.68,-0.68,21.48,99.76,9.053,282.909,8.42,
2023/11/28 13:18:29,0.176,20.023,0.083,0.154,173.308,998.265,-1.736,-0.44,-0.44,21.29,99.85,9.060,283.156,8.42,
2023/11/28 13:18:29,0.176,20.023,0.083,0.153,172.308,998.265,-1.736,0.00,0.00,20.37,99.81,9.058,283.085,8.41,
2023/11/28 13:18:29,0.176,20.025,0.083,0.153,172.202,998.265,-1.736,-0.29,-0.29,21.54,99.83,9.060,283.130,8.45,
2023/11/28 13:18:29,0.176,20.027,0.083,0.153,171.784,998.264,-1.737,0.13,0.13,22.64,99.67,9.045,282.682,8.41,
2023/11/28 13:18:29,0.176,20.028,0.083,0.153,171.985,998.264,-1.737,0.89,0.89,21.53,99.77,9.055,282.980,8.42,
2023/11/28 13:18:29,0.176,20.029,0.083,0.154,173.188,998.264,-1.737,2.05,2.05,20.00,99.85,9.062,283.215,8.41,
2023/11/28 13:18:29,0.176,20.031,0.083,0.154,172.450,998.263,-1.738,2.83,2.83,18.45,99.73,9.050,282.823,8.42,
2023/11/28 13:18:29,0.176,20.037,0.086,0.159,178.036,998.264,-1.737,1.55,1.55,16.98,99.65,9.042,282.592,8.42,
2023/11/28 13:18:29,0.176,20.040,0.085,0.158,177.753,998.263,-1.737,1.19,1.19,16.09,99.66,9.042,282.569,8.41,
2023/11/28 13:18:29,0.176,20.041,0.084,0.155,174.523,998.262,-1.739,-0.06,-0.06,17.73,99.54,9.032,282.271,8.43,
2023/11/28 13:18:30,0.176,20.041,0.083,0.154,173.053,998.262,-1.739,-0.61,-0.61,19.43,99.50,9.029,282.159,8.43,
2023/11/28 13:18:30,0.176,20.039,0.083,0.153,172.063,998.261,-1.739,-0.43,-0.43,18.81,99.64,9.043,282.603,8.43,
2023/11/28 13:18:30,0.176,20.038,0.083,0.153,171.664,998.262,-1.739,-0.46,-0.46,18.63,99.57,9.035,282.369,8.41,
2023/11/28 13:18:30,0.176,20.036,0.083,0.153,171.520,998.262,-1.739,-0.24,-0.24,18.29,99.62,9.040,282.525,8.43,
2023/11/28 13:18:30,0.176,20.033,0.083,0.153,172.167,998.263,-1.738,-0.23,-0.23,17.73,99.75,9.052,282.894,8.42,
2023/11/28 13:18:30,0.190,20.030,0.083,0.153,171.795,998.263,-1.738,-0.19,-0.19,17.51,99.68,9.046,282.717,8.43,
2023/11/28 13:18:30,0.176,20.030,0.082,0.152,170.573,998.263,-1.738,-0.24,-0.24,18.08,99.61,9.038,282.458,8.42,
2023/11/28 13:18:30,0.176,20.033,0.082,0.152,170.505,998.262,-1.739,0.06,0.06,17.68,99.65,9.043,282.614,8.42,
2023/11/28 13:18:30,0.176,20.032,0.082,0.151,169.988,998.262,-1.739,-0.21,-0.21,16.83,99.72,9.049,282.799,8.42,
2023/11/28 13:18:30,0.176,20.031,0.082,0.152,171.168,998.263,-1.738,-0.16,-0.16,17.25,99.81,9.057,283.061,8.45,
2023/11/28 13:18:31,0.176,20.031,0.082,0.152,170.783,998.263,-1.738,0.01,0.01,18.55,99.76,9.053,282.938,8.40,
2023/11/28 13:18:31,0.176,20.032,0.082,0.151,169.874,998.262,-1.739,-0.04,-0.04,19.88,99.75,9.052,282.887,8.42,
2023/11/28 13:18:31,0.176,20.035,0.082,0.151,169.472,998.261,-1.739,-0.52,-0.52,19.90,99.84,9.060,283.141,8.42,
2023/11/28 13:18:31,0.176,20.037,0.081,0.151,169.197,998.261,-1.740,-0.27,-0.27,20.13,99.71,9.048,282.782,8.42,
2023/11/28 13:18:31,0.176,20.040,0.081,0.150,168.719,998.260,-1.741,-0.44,-0.44,20.27,99.70,9.046,282.705,8.43,
2023/11/28 13:18:31,0.176,20.041,0.081,0.150,168.838,998.260,-1.741,-0.56,-0.56,20.29,99.70,9.047,282.748,8.43,
2023/11/28 13:18:31,0.176,20.043,0.081,0.150,168.668,998.259,-1.741,-0.50,-0.50,20.19,99.79,9.055,282.985,8.41,
2023/11/28 13:18:31,0.176,20.044,0.081,0.150,168.423,998.259,-1.742,-0.18,-0.18,20.21,99.73,9.050,282.844,8.41,
2023/11/28 13:18:31,0.163,20.043,0.081,0.150,168.398,998.259,-1.741,-0.20,-0.20,19.47,99.69,9.047,282.722,8.41,
2023/11/28 13:18:31,0.176,20.045,0.081,0.150,168.428,998.259,-1.742,-0.12,-0.12,17.86,99.63,9.040,282.521,8.41,
2023/11/28 13:18:32,0.176,20.050,0.081,0.150,168.234,998.258,-1.743,-0.14,-0.14,15.79,99.72,9.047,282.742,8.43,
2023/11/28 13:18:32,0.176,20.058,0.081,0.150,167.807,998.256,-1.745,-0.03,-0.03,14.24,99.72,9.046,282.718,8.42,
2023/11/28 13:18:32,0.176,20.060,0.086,0.160,179.618,998.260,-1.741,-0.21,-0.21,13.64,99.79,9.051,282.869,8.42,
2023/11/28 13:18:32,0.176,20.062,0.084,0.156,175.074,998.258,-1.743,0.06,0.06,13.96,99.65,9.039,282.495,8.42,
2023/11/28 13:18:32,0.176,20.060,0.083,0.153,171.965,998.257,-1.744,0.25,0.25,15.64,99.61,9.035,282.358,8.42,
2023/11/28 13:18:32,0.190,20.062,0.082,0.152,170.228,998.256,-1.745,0.02,0.02,16.49,99.69,9.042,282.572,8.42,
2023/11/28 13:18:32,0.176,20.062,0.082,0.151,169.784,998.256,-1.745,-0.15,-0.15,17.73,99.68,9.041,282.545,8.41,
2023/11/28 13:18:32,0.176,20.062,0.082,0.151,169.611,998.256,-1.745,-0.18,-0.18,17.79,99.69,9.042,282.580,8.42,
2023/11/28 13:18:32,0.176,20.062,0.081,0.151,169.143,998.256,-1.745,-0.14,-0.14,17.36,99.70,9.043,282.615,8.45,
2023/11/28 13:18:32,0.176,20.061,0.081,0.150,168.759,998.256,-1.745,-0.17,-0.17,17.15,99.79,9.051,282.853,8.42,
2023/11/28 13:18:33,0.176,20.058,0.081,0.150,168.673,998.256,-1.744,-0.12,-0.12,16.22,99.71,9.044,282.634,8.43,
2023/11/28 13:18:33,0.176,20.055,0.081,0.150,168.248,998.257,-1.744,-0.06,-0.06,15.82,99.66,9.040,282.518,8.45,
2023/11/28 13:18:33,0.176,20.052,0.081,0.150,168.007,998.257,-1.743,0.12,0.12,15.85,99.68,9.042,282.570,8.43,
2023/11/28 13:18:33,0.176,20.055,0.081,0.149,167.587,998.257,-1.744,0.15,0.15,15.40,99.70,9.044,282.640,8.45,
2023/11/28 13:18:33,0.190,20.061,0.081,0.149,167.338,998.255,-1.745,0.24,0.24,15.50,99.59,9.032,282.268,8.42,
2023/11/28 13:18:33,0.190,20.066,0.080,0.149,166.725,998.254,-1.747,0.36,0.36,17.36,99.63,9.036,282.390,8.45,
2023/11/28 13:18:33,0.176,20.067,0.080,0.149,166.746,998.254,-1.747,-0.05,-0.05,19.53,99.72,9.043,282.620,8.43,
2023/11/28 13:18:33,0.190,20.069,0.080,0.148,166.396,998.253,-1.747,-0.27,-0.27,20.30,99.71,9.044,282.628,8.42,
2023/11/28 13:18:33,0.190,20.069,0.080,0.148,165.945,998.253,-1.748,-0.28,-0.28,20.08,99.68,9.040,282.532,8.43,
2023/11/28 13:18:33,0.176,20.067,0.080,0.148,165.926,998.254,-1.747,-0.11,-0.11,19.92,99.79,9.052,282.880,8.43,
2023/11/28 13:18:34,0.190,20.065,0.080,0.148,165.698,998.254,-1.747,0.06,0.06,18.29,99.69,9.042,282.567,8.41,
2023/11/28 13:18:34,0.176,20.063,0.080,0.148,165.652,998.254,-1.746,0.00,0.00,16.29,99.50,9.025,282.057,8.42,
2023/11/28 13:18:34,0.176,20.058,0.080,0.148,165.684,998.255,-1.745,0.07,0.07,15.60,99.68,9.042,282.590,8.41,
2023/11/28 13:18:34,0.176,20.056,0.080,0.148,165.526,998.256,-1.745,0.11,0.11,14.96,99.73,9.047,282.722,8.45,
2023/11/28 13:18:34,0.176,20.055,0.080,0.147,165.417,998.256,-1.745,0.32,0.32,14.57,99.83,9.055,282.977,8.41,
2023/11/28 13:18:34,0.176,20.055,0.080,0.148,165.627,998.256,-1.745,0.14,0.14,14.97,99.76,9.048,282.776,8.42,
2023/11/28 13:18:34,0.176,20.055,0.080,0.148,165.566,998.256,-1.745,0.18,0.18,15.31,99.80,9.053,282.924,8.45,
2023/11/28 13:18:34,0.176,20.055,0.080,0.147,165.312,998.256,-1.745,-0.19,-0.19,16.33,99.70,9.042,282.584,8.45,
2023/11/28 13:18:34,0.176,20.056,0.080,0.147,165.036,998.256,-1.745,-0.40,-0.40,17.84,99.65,9.039,282.495,8.43,
2023/11/28 13:18:34,0.176,20.055,0.079,0.147,164.791,998.256,-1.745,-0.61,-0.61,18.86,99.64,9.037,282.426,8.44,
2023/11/28 13:18:35,0.176,20.057,0.079,0.147,164.757,998.255,-1.746,-0.26,-0.26,19.84,99.63,9.036,282.392,8.41,
2023/11/28 13:18:35,0.176,20.056,0.079,0.147,164.813,998.255,-1.745,-0.12,-0.12,20.38,99.68,9.042,282.574,8.41,
2023/11/28 13:18:35,0.176,20.055,0.081,0.150,168.204,998.257,-1.744,-0.48,-0.48,19.55,99.68,9.040,282.521,8.42,
2023/11/28 13:18:35,0.190,20.056,0.081,0.149,167.296,998.256,-1.744,-0.40,-0.40,20.08,99.64,9.037,282.425,8.42,
2023/11/28 13:18:35,0.176,20.055,0.080,0.148,166.328,998.256,-1.745,-0.50,-0.50,21.16,99.69,9.041,282.557,8.43,
2023/11/28 13:18:35,0.176,20.055,0.080,0.148,165.789,998.256,-1.745,-0.42,-0.42,22.21,99.75,9.047,282.750,8.42,
2023/11/28 13:18:35,0.176,20.056,0.080,0.147,165.438,998.256,-1.745,-0.60,-0.60,22.54,99.79,9.050,282.840,8.42,
2023/11/28 13:18:35,0.176,20.057,0.079,0.147,164.826,998.255,-1.746,-0.41,-0.41,22.54,99.78,9.049,282.805,8.42,
2023/11/28 13:18:35,0.176,20.056,0.079,0.147,164.783,998.255,-1.745,-0.52,-0.52,22.67,99.68,9.040,282.525,8.42,
2023/11/28 13:18:35,0.176,20.055,0.079,0.147,164.602,998.256,-1.745,-0.56,-0.56,23.47,99.72,9.045,282.663,8.43,
2023/11/28 13:18:36,0.176,20.054,0.079,0.147,164.689,998.256,-1.745,-0.27,-0.27,22.93,99.65,9.038,282.470,8.43,
2023/11/28 13:18:36,0.190,20.058,0.079,0.147,164.560,998.255,-1.746,-0.13,-0.13,21.64,99.76,9.048,282.777,8.42,
2023/11/28 13:18:36,0.190,20.058,0.079,0.146,164.089,998.255,-1.746,-0.02,-0.02,21.61,99.70,9.043,282.610,8.42,
2023/11/28 13:18:36,0.176,20.058,0.079,0.146,164.101,998.255,-1.746,-0.15,-0.15,22.06,99.68,9.042,282.590,8.42,
2023/11/28 13:18:36,0.176,20.056,0.079,0.146,163.550,998.255,-1.746,-0.36,-0.36,22.27,99.71,9.044,282.637,8.42,
2023/11/28 13:18:36,0.190,20.059,0.079,0.146,164.001,998.255,-1.746,-0.24,-0.24,22.16,99.70,9.044,282.628,8.41,
2023/11/28 13:18:36,0.176,20.062,0.079,0.146,163.815,998.254,-1.747,-0.24,-0.24,21.79,99.70,9.041,282.561,8.41,
2023/11/28 13:18:36,0.176,20.064,0.079,0.146,163.835,998.253,-1.747,-0.54,-0.54,21.80,99.62,9.035,282.367,8.42,
2023/11/28 13:18:36,0.176,20.066,0.079,0.146,163.505,998.253,-1.748,-0.58,-0.58,20.13,99.59,9.032,282.255,8.42,
2023/11/28 13:18:36,0.190,20.069,0.079,0.146,163.433,998.252,-1.749,-0.61,-0.61,19.14,99.60,9.033,282.290,8.41,
2023/11/28 13:18:37,0.176,20.072,0.079,0.145,162.788,998.251,-1.749,-0.33,-0.33,19.06,99.63,9.034,282.345,8.43,
2023/11/28 13:18:37,0.176,20.076,0.079,0.145,162.812,998.251,-1.750,-0.22,-0.22,19.84,99.61,9.033,282.292,8.42,
2023/11/28 13:18:37,0.176,20.078,0.079,0.145,162.967,998.250,-1.751,-0.35,-0.35,21.04,99.70,9.041,282.538,8.42,
2023/11/28 13:18:37,0.176,20.080,0.079,0.145,162.754,998.250,-1.751,-0.45,-0.45,22.17,99.64,9.035,282.371,8.43,
2023/11/28 13:18:37,0.176,20.082,0.078,0.145,162.626,998.249,-1.752,-0.55,-0.55,23.50,99.59,9.030,282.198,8.41,
2023/11/28 13:18:37,0.190,20.081,0.079,0.145,163.065,998.250,-1.751,-0.46,-0.46,23.95,99.74,9.044,282.651,8.42,
2023/11/28 13:18:37,0.176,20.079,0.078,0.145,162.713,998.250,-1.751,-0.42,-0.42,22.54,99.67,9.038,282.442,8.45,
2023/11/28 13:18:37,0.176,20.075,0.079,0.146,163.420,998.251,-1.750,-0.23,-0.23,20.34,99.73,9.044,282.632,8.45,
2023/11/28 13:18:37,0.176,20.069,0.079,0.146,163.274,998.252,-1.749,-0.27,-0.27,17.70,99.64,9.037,282.420,8.45,
2023/11/28 13:18:37,0.176,20.065,0.079,0.146,163.407,998.253,-1.748,-0.15,-0.15,15.92,99.61,9.035,282.356,8.42,
2023/11/28 13:18:38,0.176,20.061,0.079,0.146,163.585,998.254,-1.747,0.11,0.11,13.88,99.56,9.030,282.217,8.43,
2023/11/28 13:18:38,0.190,20.058,0.079,0.145,163.221,998.255,-1.746,0.15,0.15,14.20,99.71,9.044,282.637,8.45,
2023/11/28 13:18:38,0.190,20.055,0.078,0.145,162.740,998.255,-1.746,-0.01,-0.01,14.68,99.69,9.042,282.569,8.42,
2023/11/28 13:18:38,0.190,20.054,0.078,0.145,162.384,998.255,-1.746,-0.38,-0.38,14.67,99.73,9.046,282.691,8.43,
2023/11/28 13:18:38,0.176,20.054,0.078,0.144,161.978,998.255,-1.746,0.00,0.00,17.38,99.68,9.040,282.526,8.43,
2023/11/28 13:18:38,0.190,20.055,0.078,0.144,161.569,998.255,-1.746,-0.10,-0.10,18.74,99.82,9.053,282.930,8.43,
2023/11/28 13:18:38,0.176,20.056,0.078,0.144,161.619,998.254,-1.746,-0.15,-0.15,19.29,99.77,9.048,282.782,8.42,
2023/11/28 13:18:38,0.176,20.057,0.078,0.144,161.822,998.254,-1.747,-0.05,-0.05,19.22,99.69,9.041,282.561,8.42,
2023/11/28 13:18:38,0.176,20.058,0.078,0.144,161.915,998.254,-1.747,0.08,0.08,18.45,99.73,9.044,282.658,8.45,
2023/11/28 13:18:38,0.176,20.061,0.078,0.144,161.774,998.253,-1.748,0.35,0.35,17.07,99.65,9.038,282.447,8.42,
2023/11/28 13:18:39,0.176,20.064,0.078,0.144,161.953,998.253,-1.748,-0.08,-0.08,16.90,99.65,9.037,282.431,8.43,
2023/11/28 13:18:39,0.176,20.068,0.078,0.145,162.149,998.252,-1.749,0.34,0.34,16.16,99.74,9.045,282.677,8.43,
2023/11/28 13:18:39,0.176,20.070,0.079,0.146,163.201,998.252,-1.749,-0.09,-0.09,14.83,99.63,9.034,282.335,8.42,
2023/11/28 13:18:39,0.176,20.074,0.078,0.145,162.703,998.251,-1.750,-0.01,-0.01,14.80,99.65,9.036,282.388,8.42,
2023/11/28 13:18:39,0.176,20.077,0.078,0.145,162.097,998.250,-1.751,-0.40,-0.40,15.64,99.61,9.032,282.276,8.43,
2023/11/28 13:18:39,0.176,20.078,0.078,0.145,162.301,998.250,-1.751,-0.63,-0.63,16.86,99.68,9.038,282.468,8.42,
2023/11/28 13:18:39,0.176,20.078,0.078,0.144,161.796,998.250,-1.751,-0.15,-0.15,17.94,99.72,9.041,282.541,8.42,
2023/11/28 13:18:39,0.176,20.078,0.078,0.144,161.514,998.250,-1.751,-0.25,-0.25,19.69,99.74,9.045,282.661,8.41,
2023/11/28 13:18:39,0.176,20.076,0.078,0.144,161.471,998.250,-1.751,-0.34,-0.34,20.21,99.58,9.030,282.205,8.41,
2023/11/28 13:18:39,0.176,20.075,0.078,0.144,161.249,998.250,-1.751,-0.32,-0.32,20.96,99.55,9.027,282.117,8.40,
2023/11/28 13:18:40,0.176,20.073,0.078,0.144,161.285,998.251,-1.750,-0.28,-0.28,20.71,99.59,9.031,282.249,8.43,
2023/11/28 13:18:40,0.176,20.071,0.078,0.144,161.289,998.251,-1.750,-0.13,-0.13,21.08,99.63,9.036,282.379,8.43,
2023/11/28 13:18:40,0.176,20.067,0.078,0.144,161.496,998.252,-1.749,-0.14,-0.14,20.88,99.64,9.036,282.405,8.42,
2023/11/28 13:18:40,0.176,20.067,0.078,0.144,161.956,998.252,-1.749,-0.40,-0.40,20.72,99.68,9.040,282.518,8.42,
2023/11/28 13:18:40,0.176,20.066,0.078,0.144,161.679,998.252,-1.748,-0.35,-0.35,19.34,99.71,9.043,282.606,8.43,
2023/11/28 13:18:40,0.176,20.066,0.078,0.144,161.276,998.252,-1.749,-0.32,-0.32,17.04,99.80,9.051,282.869,8.43,
2023/11/28 13:18:40,0.176,20.071,0.078,0.144,161.550,998.251,-1.750,-0.14,-0.14,14.75,99.76,9.045,282.689,8.43,
2023/11/28 13:18:40,0.190,20.078,0.078,0.144,161.129,998.250,-1.751,0.15,0.15,14.01,99.80,9.048,282.761,8.42,
2023/11/28 13:18:40,0.176,20.084,0.078,0.143,160.851,998.248,-1.752,-0.06,-0.06,15.34,99.69,9.039,282.472,8.42,
2023/11/28 13:18:40,0.176,20.086,0.077,0.143,160.032,998.248,-1.753,-0.13,-0.13,18.02,99.68,9.037,282.429,8.42,
2023/11/28 13:18:41,0.176,20.090,0.077,0.142,159.292,998.247,-1.754,-0.24,-0.24,20.09,99.67,9.036,282.378,8.42,
2023/11/28 13:18:41,0.176,20.095,0.077,0.142,159.238,998.245,-1.755,-0.09,-0.09,20.11,99.61,9.030,282.220,8.43,
2023/11/28 13:18:41,0.176,20.098,0.077,0.142,159.236,998.245,-1.756,-0.39,-0.39,19.51,99.69,9.038,282.456,8.42,
2023/11/28 13:18:41,0.176,20.099,0.077,0.142,159.096,998.245,-1.756,-0.26,-0.26,19.48,99.80,9.048,282.772,8.42,
