// JOGOS
// Version 1.01
// File Date:2023/11/29 16:56:22
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=8240

StartTime=2023/11/28 11:49:03
EndTime=2023/11/28 12:02:46

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 12:01:59,0.271,18.040,29.252,39.120,46193.276,1020.868,20.866,2.91,2.91,45.10,56.31,4.463,139.481,8.47,
2023/11/28 12:01:59,0.285,18.041,29.250,39.118,46189.223,1020.865,20.864,3.13,3.13,45.96,56.32,4.464,139.500,8.46,
2023/11/28 12:01:59,0.244,18.043,29.251,39.122,46190.759,1020.866,20.865,3.47,3.47,46.65,56.31,4.463,139.479,8.46,
2023/11/28 12:01:59,0.244,18.045,29.251,39.122,46189.661,1020.865,20.864,3.45,3.45,46.65,56.34,4.465,139.543,8.47,
2023/11/28 12:02:00,0.244,18.045,29.252,39.125,46192.310,1020.866,20.865,3.61,3.61,46.52,56.37,4.467,139.617,8.46,
2023/11/28 12:02:00,0.244,18.045,29.261,39.135,46204.600,1020.873,20.872,3.37,3.37,46.42,56.31,4.463,139.471,8.44,
2023/11/28 12:02:00,0.190,18.044,4.369,6.811,8041.721,1001.928,1.927,-3.01,-3.01,20.09,56.35,5.184,162.004,8.44,
2023/11/28 12:02:00,0.204,18.050,3.044,4.856,5732.788,1000.917,0.916,16.01,16.01,-9.16,56.38,5.228,163.371,8.44,
2023/11/28 12:02:00,0.190,18.066,1.939,3.178,3749.571,1000.071,0.070,13.31,13.31,-4.44,56.38,5.259,164.348,8.44,
2023/11/28 12:02:00,0.204,18.096,1.237,2.077,2448.933,999.528,-0.472,4.82,4.82,3.31,56.39,5.279,164.967,8.47,
2023/11/28 12:02:00,0.190,18.173,0.993,1.689,1987.674,999.328,-0.673,2.25,2.25,3.41,56.43,5.283,165.106,8.46,
2023/11/28 12:02:00,0.204,18.288,1.201,2.029,2380.340,999.465,-0.536,1.30,1.30,3.15,56.49,5.272,164.762,8.47,
2023/11/28 12:02:00,0.190,18.428,0.836,1.441,1684.852,999.159,-0.842,1.15,1.15,1.40,56.63,5.286,165.197,8.45,
2023/11/28 12:02:00,0.204,18.565,0.792,1.373,1599.823,999.099,-0.902,0.56,0.56,1.23,57.06,5.318,166.195,8.44,
2023/11/28 12:02:01,0.190,18.682,0.637,1.118,1297.940,998.958,-1.043,0.36,0.36,1.13,57.95,5.397,168.668,8.46,
2023/11/28 12:02:01,0.190,18.782,0.608,1.071,1240.636,998.916,-1.085,0.10,0.10,1.21,59.49,5.535,172.971,8.47,
2023/11/28 12:02:01,0.190,18.872,0.632,1.113,1286.329,998.916,-1.084,0.01,0.01,0.08,61.54,5.719,178.725,8.45,
2023/11/28 12:02:01,0.190,18.949,0.975,1.688,1947.575,999.164,-0.837,-0.32,-0.32,-0.83,64.02,5.931,185.355,8.45,
2023/11/28 12:02:01,0.190,19.017,0.778,1.362,1569.010,999.000,-1.001,-0.71,-0.71,-1.09,66.91,6.203,193.843,8.46,
2023/11/28 12:02:01,0.204,19.077,0.953,1.657,1905.325,999.122,-0.879,-0.43,-0.43,-0.85,69.83,6.463,201.982,8.47,
2023/11/28 12:02:01,0.190,19.131,1.229,2.114,2427.123,999.322,-0.679,0.05,0.05,-0.19,72.81,6.725,210.155,8.46,
2023/11/28 12:02:01,0.204,19.178,1.302,2.235,2562.801,999.368,-0.633,0.09,0.09,0.16,75.68,6.985,218.307,8.45,
2023/11/28 12:02:01,0.190,19.220,1.224,2.109,2416.784,999.300,-0.701,0.94,0.94,2.44,78.50,7.246,226.442,8.46,
2023/11/28 12:02:01,0.190,19.258,0.774,1.364,1561.239,998.949,-1.052,1.39,1.39,4.23,81.01,7.491,234.121,8.44,
2023/11/28 12:02:02,0.190,19.296,0.467,0.840,960.272,998.706,-1.295,1.03,1.03,3.52,83.34,7.716,241.151,8.46,
2023/11/28 12:02:02,0.190,19.332,0.405,0.733,836.850,998.652,-1.349,-0.07,-0.07,2.49,85.49,7.915,247.365,8.46,
2023/11/28 12:02:02,0.190,19.352,0.365,0.663,756.779,998.617,-1.384,-0.45,-0.45,3.30,87.41,8.094,252.966,8.45,
2023/11/28 12:02:02,0.190,19.355,0.349,0.635,725.115,998.605,-1.396,-0.16,-0.16,6.27,89.03,8.249,257.786,8.44,
2023/11/28 12:02:02,0.190,19.341,0.325,0.593,677.338,998.589,-1.412,0.49,0.49,10.34,90.47,8.387,262.111,8.45,
2023/11/28 12:02:02,0.190,19.324,0.325,0.592,675.984,998.592,-1.409,0.21,0.21,13.93,91.84,8.517,266.175,8.45,
2023/11/28 12:02:02,0.176,19.307,0.318,0.580,662.632,998.590,-1.410,0.16,0.16,21.66,93.10,8.640,270.030,8.44,
2023/11/28 12:02:02,0.190,19.292,0.310,0.565,645.977,998.587,-1.414,-0.07,-0.07,29.99,94.03,8.732,272.877,8.44,
2023/11/28 12:02:02,0.190,19.289,0.304,0.554,633.477,998.583,-1.418,-0.28,-0.28,36.14,94.79,8.805,275.185,8.45,
2023/11/28 12:02:02,0.190,19.302,0.297,0.543,620.391,998.576,-1.425,-0.47,-0.47,38.32,95.66,8.891,277.863,8.45,
2023/11/28 12:02:03,0.190,19.321,0.292,0.534,610.011,998.568,-1.433,-0.50,-0.50,39.52,96.29,8.952,279.763,8.45,
2023/11/28 12:02:03,0.190,19.345,0.287,0.526,600.430,998.560,-1.441,-0.90,-0.90,40.39,96.84,9.004,281.397,8.45,
2023/11/28 12:02:03,0.190,19.371,0.283,0.518,591.012,998.551,-1.450,-0.93,-0.93,40.79,97.26,9.045,282.671,8.45,
2023/11/28 12:02:03,0.190,19.392,0.279,0.511,582.967,998.544,-1.457,-0.80,-0.80,40.13,97.68,9.086,283.943,8.44,
2023/11/28 12:02:03,0.190,19.393,0.275,0.505,575.846,998.541,-1.460,-0.76,-0.76,39.97,98.04,9.118,284.944,8.45,
2023/11/28 12:02:03,0.190,19.380,0.271,0.498,567.790,998.540,-1.461,-0.56,-0.56,40.57,98.49,9.159,286.249,8.46,
2023/11/28 12:02:03,0.190,19.376,0.268,0.492,561.226,998.539,-1.462,-0.66,-0.66,40.97,98.81,9.188,287.146,8.47,
2023/11/28 12:02:03,0.190,19.377,0.265,0.486,555.139,998.536,-1.465,-0.56,-0.56,40.81,98.94,9.198,287.463,8.45,
2023/11/28 12:02:03,0.190,19.369,0.262,0.481,549.005,998.535,-1.465,-0.55,-0.55,40.64,99.03,9.201,287.554,8.45,
2023/11/28 12:02:03,0.190,19.359,0.259,0.475,542.056,998.535,-1.466,-0.56,-0.56,41.04,99.17,9.211,287.848,8.43,
2023/11/28 12:02:04,0.190,19.354,0.256,0.469,536.022,998.533,-1.467,-0.28,-0.28,41.53,99.31,9.221,288.175,8.44,
2023/11/28 12:02:04,0.190,19.356,0.253,0.465,530.369,998.531,-1.470,-0.28,-0.28,40.87,99.42,9.233,288.543,8.45,
2023/11/28 12:02:04,0.190,19.353,0.250,0.460,524.773,998.530,-1.471,-0.16,-0.16,40.38,99.61,9.252,289.152,8.43,
2023/11/28 12:02:04,0.190,19.349,0.248,0.455,519.878,998.528,-1.472,-0.38,-0.38,40.57,99.61,9.256,289.277,8.46,
2023/11/28 12:02:04,0.190,19.354,0.245,0.449,512.820,998.525,-1.476,-0.50,-0.50,41.28,99.64,9.259,289.354,8.45,
2023/11/28 12:02:04,0.190,19.356,0.242,0.444,507.496,998.522,-1.478,-0.62,-0.62,42.16,99.77,9.271,289.752,8.46,
2023/11/28 12:02:04,0.190,19.356,0.240,0.441,503.069,998.521,-1.480,-0.03,-0.03,43.00,99.86,9.281,290.049,8.45,
2023/11/28 12:02:04,0.190,19.352,0.237,0.436,498.186,998.520,-1.481,0.12,0.12,43.06,99.95,9.293,290.418,8.45,
2023/11/28 12:02:04,0.190,19.351,0.235,0.432,493.577,998.518,-1.482,0.60,0.60,43.01,100.03,9.301,290.680,8.45,
2023/11/28 12:02:04,0.190,19.360,0.233,0.429,489.217,998.515,-1.486,1.58,1.58,43.05,100.08,9.307,290.863,8.47,
2023/11/28 12:02:05,0.176,19.362,0.231,0.425,484.949,998.513,-1.488,1.68,1.68,44.91,100.02,9.301,290.660,8.47,
2023/11/28 12:02:05,0.190,19.361,0.230,0.422,482.170,998.512,-1.489,2.00,2.00,45.53,100.16,9.314,291.068,8.44,
2023/11/28 12:02:05,0.190,19.355,0.228,0.419,478.657,998.512,-1.489,2.49,2.49,44.86,100.22,9.319,291.233,8.45,
2023/11/28 12:02:05,0.190,19.345,0.226,0.415,474.060,998.512,-1.489,2.50,2.50,44.37,100.21,9.318,291.201,8.46,
2023/11/28 12:02:05,0.190,19.342,0.224,0.411,469.476,998.511,-1.490,2.16,2.16,41.81,100.17,9.315,291.097,8.45,
2023/11/28 12:02:05,0.190,19.344,0.221,0.406,463.477,998.508,-1.492,2.70,2.70,40.11,100.26,9.321,291.302,8.45,
2023/11/28 12:02:05,0.190,19.348,0.218,0.402,458.590,998.506,-1.495,10.01,10.01,43.64,100.34,9.328,291.506,8.45,
2023/11/28 12:02:05,0.190,19.350,0.216,0.397,453.854,998.504,-1.497,11.52,11.52,45.86,100.28,9.323,291.374,8.45,
2023/11/28 12:02:05,0.190,19.338,0.297,0.542,619.377,998.568,-1.433,21.56,21.56,47.58,100.34,9.325,291.430,8.45,
2023/11/28 12:02:05,0.190,19.326,0.691,1.226,1400.672,998.872,-1.129,20.81,20.81,45.91,100.47,9.317,291.168,8.43,
2023/11/28 12:02:06,0.190,19.323,0.593,1.058,1209.271,998.798,-1.203,19.46,19.46,46.24,100.27,9.303,290.726,8.45,
2023/11/28 12:02:06,0.204,19.326,0.515,0.924,1056.347,998.738,-1.263,14.60,14.60,43.56,100.36,9.316,291.132,8.44,
2023/11/28 12:02:06,0.190,19.329,0.458,0.826,943.739,998.693,-1.307,11.66,11.66,42.45,100.27,9.307,290.866,8.45,
2023/11/28 12:02:06,0.190,19.331,0.419,0.758,865.432,998.663,-1.338,11.19,11.19,41.56,100.41,9.320,291.253,8.45,
2023/11/28 12:02:06,0.190,19.332,0.382,0.693,791.966,998.635,-1.366,8.96,8.96,42.27,100.51,9.330,291.571,8.43,
2023/11/28 12:02:06,0.190,19.332,0.356,0.647,739.669,998.615,-1.386,6.63,6.63,40.18,100.44,9.323,291.357,8.45,
2023/11/28 12:02:06,0.190,19.335,0.336,0.612,699.241,998.599,-1.402,7.74,7.74,38.65,100.44,9.322,291.331,8.45,
2023/11/28 12:02:06,0.190,19.342,0.319,0.582,664.759,998.584,-1.416,8.73,8.73,38.50,100.46,9.324,291.398,8.45,
2023/11/28 12:02:06,0.190,19.341,0.308,0.563,643.141,998.576,-1.425,13.64,13.64,40.08,100.50,9.329,291.534,8.45,
2023/11/28 12:02:06,0.190,19.340,0.299,0.547,624.576,998.570,-1.431,16.60,16.60,43.20,100.57,9.336,291.757,8.45,
2023/11/28 12:02:07,0.190,19.341,0.291,0.531,606.629,998.563,-1.438,17.15,17.15,44.25,100.42,9.323,291.347,8.45,
2023/11/28 12:02:07,0.190,19.339,0.281,0.515,587.854,998.556,-1.445,18.96,18.96,45.11,100.37,9.319,291.245,8.45,
2023/11/28 12:02:07,0.190,19.334,0.273,0.501,571.910,998.551,-1.450,18.10,18.10,41.79,100.31,9.315,291.113,8.44,
2023/11/28 12:02:07,0.190,19.332,0.267,0.490,559.662,998.547,-1.454,20.60,20.60,41.22,100.41,9.326,291.446,8.45,
2023/11/28 12:02:07,0.190,19.331,0.262,0.481,549.355,998.543,-1.458,32.53,32.53,47.02,100.37,9.324,291.390,8.45,
2023/11/28 12:02:07,0.190,19.332,0.258,0.473,539.862,998.539,-1.461,36.17,36.17,52.25,100.49,9.335,291.733,8.45,
2023/11/28 12:02:07,0.190,19.327,0.251,0.460,525.512,998.535,-1.466,27.23,27.23,46.87,100.52,9.337,291.792,8.45,
2023/11/28 12:02:07,0.190,19.322,0.856,1.503,1717.892,998.999,-1.002,16.94,16.94,39.75,100.42,9.294,290.446,8.46,
2023/11/28 12:02:07,0.190,19.317,0.662,1.176,1343.844,998.852,-1.149,15.68,15.68,39.37,100.49,9.309,290.911,8.44,
2023/11/28 12:02:07,0.190,19.316,0.561,1.003,1146.696,998.775,-1.226,13.79,13.79,39.34,100.50,9.314,291.069,8.44,
2023/11/28 12:02:08,0.190,19.313,0.484,0.870,994.183,998.716,-1.285,6.31,6.31,36.63,100.49,9.315,291.125,8.44,
2023/11/28 12:02:08,0.190,19.317,0.439,0.793,905.873,998.681,-1.320,3.68,3.68,39.49,100.58,9.324,291.385,8.45,
2023/11/28 12:02:08,0.190,19.319,0.405,0.732,836.942,998.654,-1.346,4.47,4.47,41.99,100.47,9.315,291.104,8.44,
2023/11/28 12:02:08,0.190,19.316,0.376,0.682,779.649,998.633,-1.368,2.67,2.67,42.63,100.47,9.317,291.188,8.45,
2023/11/28 12:02:08,0.190,19.316,0.353,0.642,733.888,998.616,-1.385,2.92,2.92,43.46,100.47,9.318,291.201,8.44,
2023/11/28 12:02:08,0.190,19.319,0.334,0.609,695.677,998.601,-1.400,3.38,3.38,43.44,100.60,9.330,291.578,8.45,
2023/11/28 12:02:08,0.176,19.322,0.320,0.584,667.138,998.589,-1.412,1.90,1.90,46.09,100.51,9.322,291.332,8.44,
2023/11/28 12:02:08,0.190,19.324,0.308,0.563,642.847,998.580,-1.421,8.13,8.13,49.80,100.45,9.319,291.234,8.44,
2023/11/28 12:02:08,0.190,19.328,0.299,0.545,623.201,998.571,-1.429,9.59,9.59,48.91,100.42,9.316,291.152,8.46,
2023/11/28 12:02:08,0.190,19.330,0.291,0.532,607.508,998.565,-1.436,13.60,13.60,48.69,100.48,9.322,291.328,8.46,
2023/11/28 12:02:09,0.204,19.331,0.285,0.520,594.599,998.560,-1.441,12.87,12.87,46.97,100.48,9.322,291.331,8.45,
2023/11/28 12:02:09,0.190,19.328,0.279,0.510,582.398,998.556,-1.445,11.32,11.32,46.98,100.39,9.314,291.071,8.44,
2023/11/28 12:02:09,0.190,19.329,0.272,0.498,569.429,998.551,-1.450,9.37,9.37,45.43,100.50,9.323,291.371,8.44,
2023/11/28 12:02:09,0.190,19.333,0.263,0.482,550.809,998.543,-1.458,7.17,7.17,41.17,100.56,9.329,291.542,8.45,
2023/11/28 12:02:09,0.190,19.337,0.255,0.468,534.747,998.537,-1.464,7.41,7.41,39.37,100.49,9.323,291.357,8.45,
2023/11/28 12:02:09,0.176,19.334,0.248,0.455,520.359,998.532,-1.469,13.16,13.16,41.68,100.53,9.327,291.486,8.45,
2023/11/28 12:02:09,0.176,19.329,0.465,0.837,956.127,998.698,-1.303,22.76,22.76,46.07,100.55,9.318,291.191,8.45,
2023/11/28 12:02:09,0.190,19.326,0.588,1.050,1199.698,998.793,-1.208,40.36,40.36,52.05,100.58,9.314,291.068,8.41,
2023/11/28 12:02:09,0.190,19.328,0.517,0.928,1059.861,998.739,-1.262,54.51,54.51,59.67,100.54,9.313,291.065,8.45,
2023/11/28 12:02:09,0.176,19.335,0.456,0.822,938.752,998.690,-1.311,57.79,57.79,64.72,100.50,9.311,290.993,8.45,
2023/11/28 12:02:10,0.176,19.343,0.410,0.741,846.677,998.653,-1.348,49.03,49.03,59.99,100.44,9.308,290.884,8.44,
2023/11/28 12:02:10,0.190,19.352,0.377,0.684,780.994,998.626,-1.374,27.77,27.77,49.87,100.45,9.311,290.978,8.44,
2023/11/28 12:02:10,0.190,19.358,0.353,0.642,733.262,998.607,-1.394,18.89,18.89,45.26,100.50,9.316,291.137,8.44,
2023/11/28 12:02:10,0.190,19.365,0.335,0.611,697.259,998.592,-1.409,14.65,14.65,44.73,100.51,9.316,291.135,8.47,
2023/11/28 12:02:10,0.190,19.364,0.321,0.585,668.041,998.581,-1.420,15.60,15.60,46.12,100.41,9.306,290.820,8.45,
2023/11/28 12:02:10,0.190,19.367,0.305,0.557,635.500,998.568,-1.433,9.79,9.79,44.53,100.32,9.297,290.543,8.45,
2023/11/28 12:02:10,0.176,19.368,0.292,0.533,608.629,998.558,-1.443,6.76,6.76,41.37,100.47,9.310,290.955,8.45,
2023/11/28 12:02:10,0.190,19.370,0.281,0.515,587.453,998.550,-1.451,4.62,4.62,37.95,100.58,9.320,291.272,8.45,
2023/11/28 12:02:10,0.176,19.370,0.272,0.498,568.020,998.542,-1.459,15.58,15.58,39.37,100.47,9.308,290.887,8.45,
2023/11/28 12:02:10,0.190,19.371,0.260,0.477,544.491,998.533,-1.468,30.97,30.97,45.84,100.38,9.300,290.654,8.45,
2023/11/28 12:02:11,0.190,19.368,0.619,1.104,1259.688,998.808,-1.193,39.29,39.29,50.35,100.34,9.277,289.934,8.43,
2023/11/28 12:02:11,0.190,19.366,0.542,0.972,1109.886,998.750,-1.251,40.57,40.57,52.33,100.39,9.288,290.254,8.43,
2023/11/28 12:02:11,0.190,19.365,0.477,0.859,980.693,998.700,-1.300,39.28,39.28,53.10,100.35,9.287,290.224,8.44,
2023/11/28 12:02:11,0.190,19.367,0.435,0.786,897.054,998.668,-1.333,40.13,40.13,57.32,100.30,9.284,290.135,8.43,
2023/11/28 12:02:11,0.190,19.365,0.408,0.739,843.562,998.648,-1.353,45.05,45.05,61.23,100.42,9.296,290.524,8.45,
2023/11/28 12:02:11,0.190,19.361,0.371,0.675,770.125,998.621,-1.380,51.88,51.88,65.75,100.43,9.298,290.580,8.45,
2023/11/28 12:02:11,0.190,19.365,0.353,0.641,732.184,998.605,-1.395,30.96,30.96,52.21,100.31,9.287,290.228,8.45,
2023/11/28 12:02:11,0.190,19.380,0.327,0.596,680.331,998.583,-1.418,14.76,14.76,42.85,100.34,9.289,290.310,8.44,
2023/11/28 12:02:11,0.190,19.399,0.310,0.566,645.659,998.566,-1.435,10.09,10.09,37.22,100.29,9.284,290.144,8.45,
2023/11/28 12:02:11,0.176,19.416,0.296,0.541,616.859,998.551,-1.449,26.72,26.72,49.15,100.36,9.290,290.340,8.45,
2023/11/28 12:02:12,0.190,19.428,0.284,0.520,592.620,998.540,-1.461,85.82,85.82,63.23,100.36,9.292,290.387,8.45,
2023/11/28 12:02:12,0.190,19.431,0.273,0.500,570.324,998.531,-1.470,66.10,66.10,56.45,100.43,9.300,290.638,8.45,
2023/11/28 12:02:12,0.190,19.431,0.264,0.484,551.567,998.524,-1.477,43.05,43.05,47.58,100.44,9.301,290.690,8.44,
2023/11/28 12:02:12,0.190,19.429,0.481,0.868,989.068,998.691,-1.310,120.76,120.76,63.13,100.39,9.285,290.170,8.45,
2023/11/28 12:02:12,0.190,19.427,0.574,1.029,1172.506,998.763,-1.238,104.06,104.06,65.00,100.45,9.285,290.180,8.45,
2023/11/28 12:02:12,0.190,19.423,0.491,0.885,1008.445,998.700,-1.301,105.08,105.08,69.99,100.36,9.281,290.055,8.45,
2023/11/28 12:02:12,0.190,19.419,0.431,0.780,889.436,998.654,-1.346,80.96,80.96,66.98,100.47,9.294,290.456,8.44,
2023/11/28 12:02:12,0.190,19.421,0.394,0.715,814.722,998.626,-1.375,47.91,47.91,53.20,100.44,9.292,290.387,8.44,
2023/11/28 12:02:12,0.190,19.422,0.360,0.655,747.179,998.600,-1.401,32.57,32.57,47.61,100.37,9.285,290.187,8.44,
2023/11/28 12:02:12,0.176,19.418,0.329,0.601,685.462,998.577,-1.424,16.92,16.92,41.07,100.37,9.287,290.224,8.44,
2023/11/28 12:02:13,0.190,19.418,0.306,0.559,637.756,998.559,-1.442,7.57,7.57,47.76,100.39,9.288,290.267,8.46,
2023/11/28 12:02:13,0.190,19.419,0.290,0.532,606.333,998.547,-1.454,4.48,4.48,48.24,100.39,9.289,290.285,8.45,
2023/11/28 12:02:13,0.190,19.425,0.278,0.510,581.798,998.536,-1.464,2.15,2.15,48.82,100.28,9.278,289.956,8.45,
2023/11/28 12:02:13,0.176,19.430,0.269,0.495,563.611,998.529,-1.472,1.26,1.26,48.24,100.48,9.297,290.564,8.45,
2023/11/28 12:02:13,0.190,19.433,0.262,0.481,548.199,998.522,-1.479,0.56,0.56,47.05,100.55,9.305,290.794,8.45,
2023/11/28 12:02:13,0.190,19.437,0.255,0.469,534.529,998.516,-1.484,0.56,0.56,47.02,100.57,9.306,290.833,8.45,
2023/11/28 12:02:13,0.190,19.441,0.250,0.459,523.037,998.511,-1.490,0.33,0.33,47.89,100.54,9.305,290.788,8.45,
2023/11/28 12:02:13,0.190,19.445,0.245,0.450,512.796,998.507,-1.494,0.56,0.56,49.09,100.60,9.310,290.950,8.45,
2023/11/28 12:02:13,0.190,19.453,0.239,0.441,502.023,998.501,-1.500,0.13,0.13,48.27,100.64,9.312,291.007,8.45,
2023/11/28 12:02:13,0.190,19.465,0.235,0.432,492.261,998.495,-1.506,0.16,0.16,47.48,100.57,9.305,290.800,8.45,
2023/11/28 12:02:14,0.176,19.478,0.228,0.420,477.956,998.487,-1.514,0.58,0.58,47.56,100.57,9.307,290.855,8.45,
2023/11/28 12:02:14,0.176,19.492,0.223,0.412,468.777,998.481,-1.520,1.33,1.33,47.03,100.66,9.317,291.184,8.45,
2023/11/28 12:02:14,0.176,19.501,0.219,0.403,458.973,998.475,-1.525,0.80,0.80,49.62,100.69,9.321,291.300,8.47,
2023/11/28 12:02:14,0.190,19.512,0.215,0.396,450.870,998.470,-1.531,0.76,0.76,50.42,100.71,9.323,291.353,8.44,
2023/11/28 12:02:14,0.190,19.516,0.211,0.389,442.641,998.466,-1.535,0.73,0.73,48.94,100.66,9.316,291.138,8.45,
2023/11/28 12:02:14,0.190,19.515,0.207,0.383,435.350,998.464,-1.537,0.81,0.81,46.68,100.61,9.310,290.956,8.44,
2023/11/28 12:02:14,0.190,19.514,0.274,0.503,572.310,998.515,-1.486,1.73,1.73,48.82,100.58,9.302,290.708,8.45,
2023/11/28 12:02:14,0.190,19.512,0.457,0.828,941.137,998.656,-1.345,2.96,2.96,47.60,100.57,9.292,290.399,8.45,
2023/11/28 12:02:14,0.190,19.514,0.401,0.728,828.122,998.612,-1.389,3.61,3.61,45.71,100.61,9.297,290.562,8.44,
2023/11/28 12:02:14,0.190,19.518,0.368,0.672,763.730,998.587,-1.414,2.29,2.29,45.84,100.69,9.306,290.826,8.45,
2023/11/28 12:02:15,0.176,19.521,0.342,0.625,711.171,998.566,-1.435,2.26,2.26,45.74,100.56,9.294,290.449,8.45,
2023/11/28 12:02:15,0.190,19.527,0.321,0.588,668.540,998.549,-1.452,2.23,2.23,44.53,100.61,9.298,290.596,8.44,
2023/11/28 12:02:15,0.190,19.533,0.300,0.551,626.048,998.531,-1.469,2.01,2.01,45.33,100.61,9.300,290.633,8.45,
2023/11/28 12:02:15,0.176,19.534,0.283,0.520,591.017,998.518,-1.483,2.30,2.30,44.93,100.54,9.292,290.394,8.45,
2023/11/28 12:02:15,0.176,19.533,0.273,0.501,569.733,998.510,-1.491,2.21,2.21,44.53,100.67,9.302,290.714,8.44,
2023/11/28 12:02:15,0.190,19.537,0.265,0.487,553.841,998.504,-1.497,2.33,2.33,45.86,100.66,9.300,290.632,8.45,
2023/11/28 12:02:15,0.176,19.541,0.257,0.474,538.758,998.497,-1.504,2.86,2.86,45.51,100.58,9.291,290.350,8.45,
2023/11/28 12:02:15,0.190,19.549,0.251,0.462,525.073,998.490,-1.511,2.57,2.57,43.94,100.54,9.286,290.203,8.45,
2023/11/28 12:02:15,0.190,19.558,0.243,0.449,509.542,998.483,-1.518,-2.99,-2.99,29.11,100.54,9.284,290.156,8.45,
2023/11/28 12:02:15,0.190,19.566,0.238,0.439,498.316,998.477,-1.524,-2.25,-2.25,28.73,100.67,9.296,290.525,8.45,
2023/11/28 12:02:16,0.190,19.572,0.230,0.425,482.432,998.470,-1.531,1.03,1.03,34.83,100.65,9.295,290.485,8.44,
2023/11/28 12:02:16,0.190,19.579,0.225,0.417,473.036,998.465,-1.536,3.67,3.67,38.88,100.57,9.287,290.242,8.43,
2023/11/28 12:02:16,0.190,19.587,0.221,0.409,463.842,998.460,-1.541,3.84,3.84,41.71,100.55,9.284,290.143,8.45,
2023/11/28 12:02:16,0.190,19.591,0.217,0.402,455.904,998.456,-1.545,3.77,3.77,41.27,100.70,9.299,290.600,8.44,
2023/11/28 12:02:16,0.190,19.593,0.213,0.394,447.386,998.453,-1.548,4.00,4.00,41.79,100.62,9.292,290.381,8.44,
2023/11/28 12:02:16,0.176,19.599,0.210,0.389,441.414,998.449,-1.552,7.58,7.58,43.84,100.67,9.297,290.539,8.45,
2023/11/28 12:02:16,0.190,19.603,0.206,0.382,433.834,998.446,-1.555,9.89,9.89,44.33,100.63,9.293,290.411,8.44,
2023/11/28 12:02:16,0.190,19.607,0.207,0.383,434.459,998.445,-1.556,9.71,9.71,44.55,100.61,9.291,290.356,8.45,
2023/11/28 12:02:16,0.190,19.611,0.206,0.381,432.156,998.443,-1.557,13.47,13.47,46.52,100.63,9.292,290.405,8.45,
2023/11/28 12:02:16,0.190,19.616,0.198,0.367,415.928,998.436,-1.565,12.22,12.22,47.15,100.58,9.288,290.256,8.44,
2023/11/28 12:02:17,0.176,19.619,0.195,0.362,410.421,998.434,-1.567,8.54,8.54,44.58,100.66,9.295,290.494,8.46,
2023/11/28 12:02:17,0.190,19.618,0.192,0.356,404.321,998.432,-1.569,6.59,6.59,41.60,100.55,9.284,290.159,8.45,
2023/11/28 12:02:17,0.190,19.618,0.189,0.351,397.589,998.429,-1.572,7.71,7.71,41.78,100.55,9.283,290.113,8.45,
